Date,PKN.WA,PKO.WA,KGH.WA,PZU.WA,ALE.WA,CDR.WA,DNP.WA,LPP.WA,PEO.WA,MBK.WA,CPS.WA,JSW.WA,KTY.WA,OPL.WA,SPL.WA,TPE.WA,BDX.WA,XTB.WA,ENA.WA,ING.WA
2024-05-02,57.285587310791016,53.25123596191406,137.15658569335938,43.36712646484375,34.20000076293945,118.25431823730469,38.66999816894531,14528.23046875,151.13397216796875,686.2000122070312,9.977999687194824,30.75,734.0467529296875,7.072886943817139,434.2754211425781,2.924999952316284,608.973388671875,52.10835266113281,8.417438507080078,276.31231689453125
2024-05-06,58.78421401977539,54.26199722290039,141.32174682617188,44.66041564941406,36.904998779296875,122.75499725341797,39.61000061035156,15296.2841796875,155.28700256347656,705.0,10.420000076293945,31.920000076293945,758.966796875,7.2401442527771,442.7845153808594,3.0239999294281006,628.5474853515625,56.4146842956543,8.485713958740234,265.41668701171875
2024-05-07,58.31643295288086,53.747745513916016,140.9297332763672,44.69401168823242,36.209999084472656,127.10731506347656,39.63999938964844,15129.7177734375,155.1064453125,698.4000244140625,10.494999885559082,31.739999771118164,758.0924072265625,7.184985637664795,439.22613525390625,3.2049999237060547,635.5072021484375,57.158348083496094,9.314778327941895,269.339111328125
2024-05-08,58.775550842285156,53.889610290527344,144.06585693359375,44.84517288208008,36.415000915527344,130.37155151367188,39.93000030517578,15370.3134765625,155.28700256347656,696.2000122070312,10.720000267028809,31.59000015258789,775.1429443359375,7.156515598297119,442.1656799316406,3.2160000801086426,633.7672729492188,57.93660354614258,9.344038963317871,262.3659362792969
2024-05-09,58.541664123535156,53.747745513916016,146.22195434570312,45.31545639038086,37.1150016784668,130.07479858398438,39.599998474121094,15907.025390625,154.8807373046875,695.4000244140625,11.470000267028809,32.02000045776367,776.017333984375,7.3308916091918945,439.0714416503906,3.3919999599456787,655.0813598632812,58.38625717163086,10.260887145996094,264.1092224121094
2024-05-10,59.20001220703125,51.03464889526367,147.0059814453125,44.005374908447266,38.0,130.32208251953125,39.16999816894531,15694.1904296875,148.78662109375,660.0,11.850000381469727,31.520000457763672,769.8966064453125,7.305980205535889,422.05316162109375,3.4660000801086426,642.4669189453125,57.71177291870117,10.416946411132812,258.8793640136719
2024-05-13,59.32129669189453,51.47796630859375,149.1620635986328,44.29090881347656,38.060001373291016,139.32347106933594,39.0,15971.7998046875,150.68255615234375,653.5999755859375,12.649999618530273,31.93000030517578,777.76611328125,7.391388416290283,427.6227722167969,3.450000047683716,636.8121337890625,59.18180847167969,10.212118148803711,261.4942932128906
2024-05-14,59.82371520996094,51.14104080200195,151.36715698242188,44.509254455566406,38.060001373291016,141.49961853027344,38.779998779296875,16101.3515625,150.41172790527344,658.4000244140625,13.100000381469727,31.8799991607666,773.8313598632812,7.494590759277344,427.3133850097656,3.6989998817443848,647.6867065429688,59.666053771972656,10.34867000579834,257.13604736328125
2024-05-15,59.849708557128906,51.07011032104492,149.94610595703125,45.31545639038086,38.23500061035156,138.13645935058594,39.400001525878906,16471.498046875,152.12709045410156,657.0,13.130000114440918,30.739999771118164,782.5751953125,7.608469009399414,426.1604309082031,3.4779999256134033,654.2113647460938,61.65492248535156,10.25113296508789,258.44354248046875
2024-05-16,60.178890228271484,50.963714599609375,154.0132598876953,46.60874557495117,38.38999938964844,141.35122680664062,40.65999984741211,16277.171875,148.19976806640625,647.4000244140625,13.020000457763672,31.190000534057617,775.580078125,7.583558082580566,422.6259460449219,3.6050000190734863,645.0767822265625,61.39550018310547,10.543744087219238,254.95692443847656
2024-05-17,61.2270622253418,50.591331481933594,161.06956481933594,46.47438049316406,38.849998474121094,139.5707550048828,40.630001068115234,16397.470703125,145.9878387451172,649.2000122070312,13.0600004196167,31.979999542236328,771.2081909179688,7.686759948730469,425.8238220214844,3.5999999046325684,650.2965698242188,62.26022720336914,10.455961227416992,253.64947509765625
2024-05-20,62.803646087646484,50.715457916259766,166.60678100585938,46.39039993286133,38.845001220703125,141.10394287109375,41.02000045776367,16147.6201171875,146.078125,643.4000244140625,13.024999618530273,33.150001525878906,771.2081909179688,7.642276763916016,424.47735595703125,3.933000087738037,663.7809448242188,63.211421966552734,10.533989906311035,252.77780151367188
2024-05-21,63.17613983154297,50.662261962890625,166.26376342773438,44.49245834350586,37.6349983215332,140.95558166503906,40.779998779296875,16101.3515625,140.93199157714844,634.2000122070312,13.194999694824219,33.13999938964844,769.4594116210938,7.572882175445557,430.87310791015625,3.9579999446868896,666.390869140625,63.090362548828125,10.426698684692383,250.5987091064453
2024-05-22,62.916259765625,50.53813552856445,157.7864227294922,43.61906814575195,37.90999984741211,143.42848205566406,40.65999984741211,15981.052734375,140.7965545654297,629.7999877929688,13.050000190734863,32.20000076293945,768.1478271484375,7.510605335235596,428.0118713378906,3.9809999465942383,695.099609375,64.04155731201172,10.524236679077148,250.16285705566406
2024-05-23,57.97859573364258,51.72622299194336,153.91526794433594,42.812862396240234,39.91999816894531,140.609375,40.88999938964844,15842.25,146.1684112548828,638.4000244140625,13.65999984741211,32.34000015258789,766.3990478515625,7.410961627960205,431.04144287109375,3.8459999561309814,682.9201049804688,64.85440826416016,10.007290840148926,257.13604736328125
2024-05-24,56.471309661865234,51.44249725341797,154.8953094482422,42.577720642089844,40.0,137.88917541503906,40.70000076293945,16101.3515625,143.2342071533203,630.7999877929688,13.140000343322754,30.899999618530273,750.222900390625,7.5266194343566895,426.83367919921875,3.8469998836517334,689.0098876953125,64.923583984375,10.017045021057129,254.52110290527344
2024-05-27,56.9564094543457,51.69075393676758,155.63034057617188,41.88908767700195,39.974998474121094,138.23536682128906,40.029998779296875,15842.25,145.58157348632812,635.5999755859375,13.5,29.299999237060547,755.0320434570312,7.473238468170166,431.71466064453125,3.8350000381469727,692.48974609375,64.0761489868164,9.997536659240723,260.6226501464844
2024-05-28,56.24607849121094,51.37156677246094,154.11126708984375,41.6539421081543,39.834999084472656,137.6913299560547,39.619998931884766,15860.7568359375,144.6335906982422,633.0,12.925000190734863,29.40999984741211,751.9716796875,7.346905708312988,431.5463562011719,3.802000045776367,672.6251831054688,62.26022720336914,9.987783432006836,257.5718688964844
2024-05-29,54.790767669677734,50.945980072021484,148.72105407714844,41.79671096801758,39.125,128.8878173828125,39.209999084472656,15851.5029296875,141.7896728515625,619.2000122070312,12.800000190734863,28.0,750.66015625,7.170751094818115,421.95269775390625,3.861999988555908,674.4468383789062,61.2398567199707,9.646404266357422,261.4942932128906
2024-05-31,55.067970275878906,52.63058853149414,148.6720428466797,41.989864349365234,37.775001525878906,128.8878173828125,39.209999084472656,16045.830078125,144.45303344726562,626.0,12.494999885559082,28.459999084472656,754.5949096679688,7.295304298400879,424.47735595703125,4.047999858856201,680.8223876953125,61.51905822753906,10.017045021057129,258.8793640136719
2024-06-03,55.37982177734375,52.3114013671875,151.07315063476562,41.84709930419922,38.0,132.79498291015625,39.65999984741211,15990.30859375,144.3627471923828,636.0,13.095000267028809,29.270000457763672,752.8460693359375,7.396727561950684,429.1900329589844,4.059000015258789,675.3576049804688,61.22123718261719,10.173103332519531,262.8017578125
2024-06-04,54.236366271972656,49.811092376708984,145.29090881347656,40.90652084350586,38.290000915527344,130.96502685546875,39.150001525878906,15888.5166015625,139.48745727539062,609.4000244140625,12.670000076293945,29.299999237060547,752.408935546875,7.357581615447998,412.3590393066406,3.994999885559082,666.2496337890625,59.84381103515625,10.036551475524902,251.03453063964844
2024-06-05,54.262351989746094,50.55586624145508,140.8807373046875,41.192054748535156,38.25,131.75636291503906,38.83000183105469,16092.0986328125,141.8799591064453,618.4000244140625,12.649999618530273,28.030000686645508,754.1576538085938,7.407403469085693,414.0421447753906,3.999000072479248,678.0900268554688,61.61212921142578,9.899999618530273,257.5718688964844
2024-06-06,55.16325759887695,51.176509857177734,143.72283935546875,40.83934020996094,37.67499923706055,131.06394958496094,39.08000183105469,16471.498046875,144.45303344726562,617.0,12.595000267028809,26.5,760.715576171875,7.373595714569092,420.1854248046875,3.9800000190734863,661.2401733398438,60.79311752319336,9.909753799438477,249.72703552246094
2024-06-07,54.65216827392578,50.48493576049805,140.34170532226562,40.7889518737793,37.18000030517578,133.3885040283203,38.7400016784668,16129.111328125,140.20973205566406,601.0,12.494999885559082,25.18000030517578,754.5949096679688,7.289967060089111,414.29461669921875,3.950000047683716,654.4092407226562,61.42599105834961,9.851231575012207,249.72703552246094
2024-06-10,54.834083557128906,50.13028335571289,141.37075805664062,40.579002380371094,37.4900016784668,132.54769897460938,39.599998474121094,16101.3515625,140.3451385498047,602.2000122070312,12.399999618530273,26.799999237060547,754.5949096679688,7.163633346557617,414.7995300292969,3.950000047683716,625.7190551757812,61.42599105834961,9.978029251098633,251.47035217285156
2024-06-11,53.950496673583984,49.811092376708984,139.3126678466797,40.36905288696289,37.29499816894531,132.99282836914062,38.95000076293945,16045.830078125,138.90061950683594,590.4000244140625,12.029999732971191,26.799999237060547,747.1625366210938,7.060431480407715,412.1065979003906,3.815000057220459,606.5922241210938,62.5056037902832,9.690296173095703,244.06134033203125
2024-06-12,54.10642623901367,50.8395881652832,141.51776123046875,40.327064514160156,37.560001373291016,133.536865234375,39.189998626708984,16434.482421875,143.9564666748047,600.2000122070312,12.1899995803833,27.149999618530273,764.2130737304688,7.224131107330322,416.6509704589844,3.9159998893737793,628.451416015625,63.82719039916992,9.534235954284668,247.98373413085938
2024-06-13,53.92451095581055,50.25440979003906,140.09669494628906,40.184295654296875,37.334999084472656,131.50906372070312,39.27000045776367,15555.38671875,139.53260803222656,581.7999877929688,11.75,28.31999969482422,743.2278442382812,7.042637825012207,411.9382629394531,3.8480000495910645,615.244873046875,63.04540252685547,9.524482727050781,241.88221740722656
2024-06-14,54.964019775390625,50.80411911010742,138.6266326904297,40.59579849243164,36.76499938964844,132.34986877441406,39.810001373291016,15435.087890625,140.61599731445312,585.0,11.890000343322754,29.100000381469727,736.2327880859375,7.115591049194336,414.54705810546875,3.8499999046325684,612.512451171875,61.94717788696289,9.314778327941895,241.88221740722656
2024-06-17,55.856266021728516,51.93901443481445,138.28363037109375,41.485984802246094,37.70000076293945,134.5754852294922,40.61000061035156,15934.78515625,142.64736938476562,595.5999755859375,12.300000190734863,30.270000457763672,751.9716796875,7.2187933921813965,420.101318359375,3.9000000953674316,616.1556396484375,63.343223571777344,9.363547325134277,247.54791259765625
2024-06-18,55.76097869873047,52.524192810058594,138.0386199951172,41.821903228759766,37.20000076293945,134.72386169433594,39.959999084472656,15823.7412109375,142.73765563964844,593.7999877929688,12.109999656677246,28.81999969482422,749.3485717773438,7.099576950073242,424.6456604003906,3.9000000953674316,613.4232788085938,66.07947540283203,9.280640602111816,247.54791259765625
2024-06-19,56.86978530883789,53.641353607177734,139.01866149902344,41.79671096801758,37.29999923706055,136.70217895507812,40.209999084472656,15832.9951171875,146.48440551757812,621.0,12.199999809265137,30.06999969482422,757.218017578125,7.170751094818115,435.9223937988281,3.9730000495910645,614.7894897460938,66.87987518310547,9.363547325134277,251.90615844726562
2024-06-20,56.9564094543457,54.35065841674805,141.17474365234375,41.821903228759766,37.185001373291016,136.70217895507812,40.68000030517578,15721.9501953125,147.2066650390625,612.5999755859375,12.135000228881836,29.469999313354492,766.3990478515625,7.158294677734375,433.39776611328125,3.9489998817443848,606.1368408203125,65.9305648803711,9.314778327941895,253.21365356445312
2024-06-21,56.7225227355957,53.73001480102539,139.263671875,41.553165435791016,37.060001373291016,135.4567108154297,41.2400016784668,15620.162109375,146.4392547607422,605.4000244140625,12.119999885559082,29.760000228881836,781.2636108398438,7.273952007293701,431.2097473144531,3.9700000286102295,612.9678955078125,66.191162109375,9.212364196777344,257.13604736328125
2024-06-24,58.195159912109375,54.51025390625,148.91705322265625,42.0738410949707,37.619998931884766,142.63058471679688,41.43000030517578,15832.9951171875,148.29006958007812,622.4000244140625,12.359999656677246,29.809999465942383,792.630615234375,7.393168926239014,444.0012512207031,3.9600000381469727,645.756591796875,66.50759887695312,9.348916053771973,257.13604736328125
2024-06-25,58.62828826904297,55.432350158691406,147.93701171875,42.59451675415039,37.595001220703125,143.27822875976562,41.61000061035156,15620.162109375,148.74148559570312,623.2000122070312,12.180000305175781,29.600000381469727,779.5148315429688,7.226987361907959,449.38720703125,3.9100000858306885,633.4608154296875,66.17254638671875,9.183103561401367,261.4942932128906
2024-06-26,58.27312088012695,55.20182418823242,147.3000030517578,42.44335174560547,38.290000915527344,140.88693237304688,41.630001068115234,15777.4736328125,146.93582153320312,609.0,12.149999618530273,29.829999923706055,778.2032470703125,7.455486297607422,444.3379211425781,3.890000104904175,626.1744384765625,64.94402313232422,9.553744316101074,262.3659362792969
2024-06-27,58.5849723815918,55.53874588012695,148.0,42.863250732421875,38.05500030517578,137.99746704101562,40.15999984741211,15860.7568359375,148.96719360351562,615.0,12.149999618530273,29.3700008392334,783.4495849609375,7.323297023773193,450.9019775390625,3.9560000896453857,632.0946044921875,66.91710662841797,10.182856559753418,260.1867980957031
